#x dx y dy
114.302 0.001 0.067 0.015
114.302 0.001 0.067 0.015
114.302 0.001 0.067 0.015
114.302 0.001 0.066 0.015
114.302 0.001 0.066 0.015
114.302 0.001 0.066 0.015
114.302 0.001 0.066 0.015
114.302 0.001 0.066 0.015
114.302 0.001 0.065 0.015
114.302 0.001 0.065 0.015
114.302 0.001 0.068 0.015
114.302 0.001 0.068 0.015
114.302 0.001 0.065 0.015
114.395 0.001 0.069 0.015
114.395 0.001 0.068 0.015
114.395 0.001 0.068 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.068 0.015
114.395 0.001 0.069 0.015
114.395 0.001 0.069 0.015
114.395 0.001 0.069 0.015
114.395 0.001 0.069 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.067 0.015
114.395 0.001 0.066 0.015
114.395 0.001 0.066 0.015
114.395 0.001 0.066 0.015
114.395 0.001 0.066 0.015
114.395 0.001 0.066 0.015
114.395 0.001 0.066 0.015
114.395 0.001 0.065 0.015
114.395 0.001 0.065 0.015
114.395 0.001 0.065 0.015
114.395 0.001 0.068 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.068 0.015
114.487 0.001 0.068 0.015
114.487 0.001 0.068 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.068 0.015
114.487 0.001 0.068 0.015
114.487 0.001 0.068 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.069 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.067 0.015
114.487 0.001 0.066 0.015
114.487 0.001 0.066 0.015
114.487 0.001 0.066 0.015
114.487 0.001 0.068 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.068 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.069 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.067 0.015
114.58 0.001 0.066 0.015
114.58 0.001 0.065 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.067 0.015
114.672 0.001 0.067 0.015
114.672 0.001 0.067 0.015
114.672 0.001 0.067 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.068 0.015
114.672 0.001 0.069 0.015
114.672 0.001 0.069 0.015
114.672 0.001 0.069 0.015
114.672 0.001 0.067 0.015
114.672 0.001 0.069 0.015
114.765 0.001 0.069 0.015
114.765 0.001 0.068 0.015
114.765 0.001 0.068 0.015
114.765 0.001 0.068 0.015
114.765 0.001 0.069 0.015
114.765 0.001 0.068 0.015
114.765 0.001 0.067 0.015
114.765 0.001 0.067 0.015
114.765 0.001 0.068 0.015
114.765 0.001 0.068 0.015
114.765 0.001 0.069 0.015
114.765 0.001 0.069 0.015
114.765 0.001 0.069 0.015
114.857 0.001 0.069 0.015
114.857 0.001 0.069 0.015
114.857 0.001 0.068 0.015
114.857 0.001 0.068 0.015
114.857 0.001 0.068 0.015
114.949 0.001 0.069 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.069 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.069 0.015
114.949 0.001 0.069 0.015
114.949 0.001 0.069 0.015
114.949 0.001 0.069 0.015
114.949 0.001 0.069 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.068 0.015
114.949 0.001 0.068 0.015
115.042 0.001 0.071 0.015
115.042 0.001 0.071 0.015
115.042 0.001 0.07 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.068 0.015
115.042 0.001 0.068 0.015
115.042 0.001 0.068 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.068 0.015
115.042 0.001 0.068 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.042 0.001 0.069 0.015
115.134 0.001 0.071 0.015
115.134 0.001 0.071 0.015
115.134 0.001 0.07 0.015
115.134 0.001 0.07 0.015
115.134 0.001 0.069 0.015
115.134 0.001 0.069 0.015
115.134 0.001 0.069 0.015
115.134 0.001 0.069 0.015
115.134 0.001 0.069 0.015
115.134 0.001 0.068 0.015
115.134 0.001 0.068 0.015
115.134 0.001 0.068 0.015
115.134 0.001 0.068 0.015
115.134 0.001 0.069 0.015
115.134 0.001 0.068 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.071 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.071 0.015
115.226 0.001 0.071 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.069 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.07 0.015
115.226 0.001 0.069 0.015
115.226 0.001 0.069 0.015
115.318 0.001 0.071 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.071 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.071 0.015
115.318 0.001 0.071 0.015
115.318 0.001 0.071 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.069 0.015
115.318 0.001 0.069 0.015
115.318 0.001 0.069 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.07 0.015
115.318 0.001 0.068 0.015
115.41 0.001 0.071 0.015
115.41 0.001 0.071 0.015
115.41 0.001 0.071 0.015
115.41 0.001 0.071 0.015
115.41 0.001 0.071 0.015
115.41 0.001 0.07 0.015
115.41 0.001 0.07 0.015
115.41 0.001 0.07 0.015
115.41 0.001 0.07 0.015
115.41 0.001 0.07 0.015
115.41 0.001 0.07 0.015
115.41 0.001 0.069 0.015
115.41 0.001 0.069 0.015
115.41 0.001 0.069 0.015
115.41 0.001 0.069 0.015
115.502 0.001 0.07 0.015
115.502 0.001 0.07 0.015
115.502 0.001 0.07 0.015
115.502 0.001 0.07 0.015
115.502 0.001 0.071 0.015
115.502 0.001 0.071 0.015
115.502 0.001 0.071 0.015
115.502 0.001 0.071 0.015
115.502 0.001 0.071 0.015
115.502 0.001 0.071 0.015
115.502 0.001 0.071 0.015
115.502 0.001 0.07 0.015
115.502 0.001 0.069 0.015
115.502 0.001 0.069 0.015
115.594 0.001 0.074 0.015
115.594 0.001 0.071 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.594 0.001 0.07 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.073 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.073 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.074 0.015
115.686 0.001 0.073 0.015
115.686 0.001 0.071 0.015
115.686 0.001 0.071 0.015
115.686 0.001 0.07 0.015
115.686 0.001 0.07 0.015
115.686 0.001 0.07 0.015
115.686 0.001 0.07 0.015
115.686 0.001 0.07 0.015
115.686 0.001 0.07 0.015
115.686 0.001 0.07 0.015
115.686 0.001 0.07 0.015
115.777 0.001 0.074 0.015
115.777 0.001 0.074 0.015
115.777 0.001 0.073 0.015
115.777 0.001 0.074 0.015
115.777 0.001 0.074 0.015
115.777 0.001 0.074 0.015
115.777 0.001 0.074 0.015
115.777 0.001 0.073 0.015
115.777 0.001 0.073 0.015
115.777 0.001 0.073 0.015
115.777 0.001 0.073 0.015
115.777 0.001 0.071 0.015
115.777 0.001 0.071 0.015
115.777 0.001 0.07 0.015
115.777 0.001 0.07 0.015
115.777 0.001 0.07 0.015
115.777 0.001 0.07 0.015
115.777 0.001 0.07 0.015
115.869 0.001 0.074 0.015
115.869 0.001 0.075 0.015
115.869 0.001 0.074 0.015
115.869 0.001 0.074 0.015
115.869 0.001 0.074 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.074 0.015
115.869 0.001 0.074 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.073 0.015
115.869 0.001 0.071 0.015
115.869 0.001 0.071 0.015
115.869 0.001 0.071 0.015
115.869 0.001 0.071 0.015
115.869 0.001 0.07 0.015
115.869 0.001 0.07 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.075 0.015
115.961 0.001 0.075 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.074 0.015
115.961 0.001 0.071 0.015
115.961 0.001 0.07 0.015
115.961 0.001 0.07 0.015
116.053 0.001 0.077 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.075 0.015
116.053 0.001 0.075 0.015
116.053 0.001 0.075 0.015
116.053 0.001 0.075 0.015
116.053 0.001 0.075 0.015
116.053 0.001 0.075 0.015
116.053 0.001 0.075 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.073 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.074 0.015
116.053 0.001 0.073 0.015
116.144 0.001 0.077 0.015
116.144 0.001 0.077 0.015
116.144 0.001 0.075 0.015
116.144 0.001 0.075 0.015
116.144 0.001 0.075 0.015
116.144 0.001 0.074 0.015
116.144 0.001 0.074 0.015
116.144 0.001 0.075 0.015
116.144 0.001 0.075 0.015
116.144 0.001 0.075 0.015
116.144 0.001 0.075 0.015
116.144 0.001 0.074 0.015
116.144 0.001 0.073 0.015
116.236 0.001 0.077 0.015
116.236 0.001 0.077 0.015
116.236 0.001 0.077 0.015
116.236 0.001 0.077 0.015
116.236 0.001 0.077 0.015
116.236 0.001 0.076 0.015
116.236 0.001 0.076 0.015
116.236 0.001 0.076 0.015
116.236 0.001 0.076 0.015
116.236 0.001 0.076 0.015
116.236 0.001 0.075 0.015
116.236 0.001 0.075 0.015
116.236 0.001 0.074 0.015
116.236 0.001 0.075 0.015
116.236 0.001 0.075 0.015
116.236 0.001 0.075 0.015
116.236 0.001 0.075 0.015
116.236 0.001 0.075 0.015
116.236 0.001 0.074 0.015
116.327 0.001 0.079 0.015
116.327 0.001 0.077 0.015
116.327 0.001 0.077 0.015
116.327 0.001 0.077 0.015
116.327 0.001 0.077 0.015
116.327 0.001 0.076 0.015
116.327 0.001 0.076 0.015
116.419 0.001 0.082 0.015
116.419 0.001 0.078 0.015
116.419 0.001 0.08 0.015
116.419 0.001 0.079 0.015
116.419 0.001 0.079 0.015
116.419 0.001 0.079 0.015
116.419 0.001 0.078 0.015
116.419 0.001 0.078 0.015
116.419 0.001 0.077 0.015
116.419 0.001 0.077 0.015
116.419 0.001 0.077 0.015
116.419 0.001 0.077 0.015
116.419 0.001 0.077 0.015
116.419 0.001 0.077 0.015
116.419 0.001 0.076 0.015
116.419 0.001 0.077 0.015
116.419 0.001 0.076 0.015
116.419 0.001 0.076 0.015
116.419 0.001 0.076 0.015
116.419 0.001 0.074 0.015
116.51 0.001 0.084 0.015
116.51 0.001 0.082 0.015
116.51 0.001 0.082 0.015
116.51 0.001 0.082 0.015
116.51 0.001 0.078 0.015
116.51 0.001 0.08 0.015
116.51 0.001 0.08 0.015
116.51 0.001 0.08 0.015
116.51 0.001 0.08 0.015
116.51 0.001 0.08 0.015
116.51 0.001 0.079 0.015
116.51 0.001 0.079 0.015
116.51 0.001 0.079 0.015
116.51 0.001 0.078 0.015
116.51 0.001 0.078 0.015
116.602 0.001 0.083 0.015
116.602 0.001 0.083 0.015
116.602 0.001 0.082 0.015
116.602 0.001 0.082 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.08 0.015
116.602 0.001 0.08 0.015
116.602 0.001 0.079 0.015
116.602 0.001 0.079 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.078 0.015
116.602 0.001 0.078 0.015
116.693 0.001 0.082 0.015
116.693 0.001 0.082 0.015
116.693 0.001 0.084 0.015
116.693 0.001 0.084 0.015
116.693 0.001 0.083 0.015
116.693 0.001 0.083 0.015
116.693 0.001 0.083 0.015
116.693 0.001 0.083 0.015
116.693 0.001 0.083 0.015
116.693 0.001 0.083 0.015
116.693 0.001 0.082 0.015
116.693 0.001 0.082 0.015
116.693 0.001 0.082 0.015
116.693 0.001 0.078 0.015
116.693 0.001 0.078 0.015
116.693 0.001 0.078 0.015
116.693 0.001 0.078 0.015
116.693 0.001 0.08 0.015
116.693 0.001 0.08 0.015
116.693 0.001 0.08 0.015
116.693 0.001 0.08 0.015
116.693 0.001 0.08 0.015
116.693 0.001 0.079 0.015
116.693 0.001 0.078 0.015
116.784 0.001 0.083 0.015
116.784 0.001 0.083 0.015
116.784 0.001 0.083 0.015
116.784 0.001 0.083 0.015
116.784 0.001 0.082 0.015
116.784 0.001 0.082 0.015
116.784 0.001 0.082 0.015
116.784 0.001 0.082 0.015
116.784 0.001 0.084 0.015
116.784 0.001 0.084 0.015
116.784 0.001 0.084 0.015
116.784 0.001 0.084 0.015
116.784 0.001 0.084 0.015
116.784 0.001 0.084 0.015
116.784 0.001 0.084 0.015
116.784 0.001 0.081 0.015
116.784 0.001 0.08 0.015
116.784 0.001 0.08 0.015
116.784 0.001 0.08 0.015
116.784 0.001 0.08 0.015
116.875 0.001 0.083 0.015
116.875 0.001 0.083 0.015
116.875 0.001 0.083 0.015
116.875 0.001 0.082 0.015
116.875 0.001 0.083 0.015
116.875 0.001 0.083 0.015
116.875 0.001 0.08 0.015
116.875 0.001 0.08 0.015
116.875 0.001 0.08 0.015
116.967 0.001 0.081 0.015
116.967 0.001 0.083 0.015
116.967 0.001 0.083 0.015
116.967 0.001 0.083 0.015
116.967 0.001 0.083 0.015
116.967 0.001 0.083 0.015
116.967 0.001 0.083 0.015
116.967 0.001 0.083 0.015
116.967 0.001 0.082 0.015
117.058 0.001 0.082 0.015
117.058 0.001 0.083 0.015
117.058 0.001 0.083 0.015
117.058 0.001 0.083 0.015
117.058 0.001 0.083 0.015
117.058 0.001 0.082 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.082 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.083 0.015
117.149 0.001 0.082 0.015
117.24 0.001 0.082 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.082 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.081 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.24 0.001 0.083 0.015
117.331 0.001 0.081 0.015
117.331 0.001 0.083 0.015
117.331 0.001 0.082 0.015
117.331 0.001 0.081 0.015
117.331 0.001 0.081 0.015
117.331 0.001 0.081 0.015
117.331 0.001 0.081 0.015
117.331 0.001 0.083 0.015
117.331 0.001 0.083 0.015
117.422 0.001 0.085 0.015
117.422 0.001 0.082 0.015
117.422 0.001 0.082 0.015
117.422 0.001 0.082 0.015
117.422 0.001 0.081 0.015
117.422 0.001 0.081 0.015
117.422 0.001 0.081 0.015
117.422 0.001 0.083 0.015
117.422 0.001 0.083 0.015
117.422 0.001 0.082 0.015
117.422 0.001 0.081 0.015
117.422 0.001 0.081 0.015
117.422 0.001 0.081 0.015
117.422 0.001 0.082 0.015
117.513 0.001 0.085 0.015
117.513 0.001 0.085 0.015
117.513 0.001 0.085 0.015
117.513 0.001 0.083 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.081 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.081 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.082 0.015
117.513 0.001 0.081 0.015
117.513 0.001 0.081 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.085 0.015
117.604 0.001 0.084 0.015
117.604 0.001 0.082 0.015
117.604 0.001 0.081 0.015
117.604 0.001 0.081 0.015
117.604 0.001 0.081 0.015
117.604 0.001 0.082 0.015
117.694 0.001 0.086 0.015
117.694 0.001 0.086 0.015
117.694 0.001 0.085 0.015
117.694 0.001 0.085 0.015
117.694 0.001 0.085 0.015
117.694 0.001 0.085 0.015
117.694 0.001 0.083 0.015
117.694 0.001 0.084 0.015
117.694 0.001 0.083 0.015
117.694 0.001 0.084 0.015
117.694 0.001 0.081 0.015
117.694 0.001 0.081 0.015
117.694 0.001 0.082 0.015
117.785 0.001 0.086 0.015
117.785 0.001 0.086 0.015
117.785 0.001 0.086 0.015
117.785 0.001 0.086 0.015
117.785 0.001 0.087 0.015
117.785 0.001 0.086 0.015
117.785 0.001 0.085 0.015
117.785 0.001 0.083 0.015
117.785 0.001 0.083 0.015
117.785 0.001 0.083 0.015
117.785 0.001 0.084 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.087 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.087 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.087 0.015
117.876 0.001 0.087 0.015
117.876 0.001 0.087 0.015
117.876 0.001 0.087 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.086 0.015
117.876 0.001 0.085 0.015
117.876 0.001 0.085 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.087 0.015
117.966 0.001 0.087 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.087 0.015
117.966 0.001 0.087 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.087 0.015
117.966 0.001 0.087 0.015
117.966 0.001 0.086 0.015
117.966 0.001 0.086 0.015
118.057 0.001 0.086 0.015
118.057 0.001 0.087 0.015
118.057 0.001 0.086 0.015
118.057 0.001 0.086 0.015
118.057 0.001 0.086 0.015
118.057 0.001 0.086 0.015
118.057 0.001 0.086 0.015
118.057 0.001 0.087 0.015
118.057 0.001 0.086 0.015
118.148 0.001 0.087 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.085 0.015
118.148 0.001 0.084 0.015
118.148 0.001 0.084 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.087 0.015
118.148 0.001 0.086 0.015
118.148 0.001 0.087 0.015
118.238 0.001 0.088 0.015
118.238 0.001 0.087 0.015
118.238 0.001 0.087 0.015
118.238 0.001 0.086 0.015
118.238 0.001 0.086 0.015
118.238 0.001 0.086 0.015
118.238 0.001 0.086 0.015
118.238 0.001 0.084 0.015
118.238 0.001 0.084 0.015
118.238 0.001 0.084 0.015
118.238 0.001 0.084 0.015
118.238 0.001 0.086 0.015
118.238 0.001 0.086 0.015
118.329 0.001 0.089 0.015
118.329 0.001 0.089 0.015
118.329 0.001 0.089 0.015
118.329 0.001 0.087 0.015
118.329 0.001 0.087 0.015
118.329 0.001 0.086 0.015
118.329 0.001 0.086 0.015
118.329 0.001 0.088 0.015
118.329 0.001 0.088 0.015
118.329 0.001 0.088 0.015
118.329 0.001 0.088 0.015
118.329 0.001 0.087 0.015
118.329 0.001 0.087 0.015
118.329 0.001 0.087 0.015
118.329 0.001 0.084 0.015
118.329 0.001 0.084 0.015
118.419 0.001 0.088 0.015
118.419 0.001 0.088 0.015
118.419 0.001 0.089 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.086 0.015
118.419 0.001 0.086 0.015
118.419 0.001 0.086 0.015
118.419 0.001 0.086 0.015
118.419 0.001 0.086 0.015
118.419 0.001 0.086 0.015
118.419 0.001 0.088 0.015
118.419 0.001 0.088 0.015
118.419 0.001 0.088 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.087 0.015
118.419 0.001 0.084 0.015
118.509 0.001 0.088 0.015
118.509 0.001 0.088 0.015
118.509 0.001 0.088 0.015
118.509 0.001 0.089 0.015
118.509 0.001 0.087 0.015
118.509 0.001 0.086 0.015
118.6 0.001 0.09 0.015
118.6 0.001 0.09 0.015
118.6 0.001 0.089 0.015
118.6 0.001 0.089 0.015
118.6 0.001 0.088 0.015
118.6 0.001 0.088 0.015
118.6 0.001 0.088 0.015
118.6 0.001 0.088 0.015
118.6 0.001 0.089 0.015
118.6 0.001 0.089 0.015
118.6 0.001 0.087 0.015
118.6 0.001 0.086 0.015
118.6 0.001 0.088 0.015
118.6 0.001 0.088 0.015
118.69 0.001 0.089 0.015
118.69 0.001 0.089 0.015
118.69 0.001 0.089 0.015
118.69 0.001 0.089 0.015
118.69 0.001 0.088 0.015
118.69 0.001 0.088 0.015
118.69 0.001 0.088 0.015
118.69 0.001 0.088 0.015
118.78 0.001 0.089 0.015
118.78 0.001 0.089 0.015
118.78 0.001 0.09 0.015
118.78 0.001 0.09 0.015
118.78 0.001 0.09 0.015
118.78 0.001 0.09 0.015
118.78 0.001 0.089 0.015
118.78 0.001 0.089 0.015
118.78 0.001 0.09 0.015
118.78 0.001 0.089 0.015
118.78 0.001 0.089 0.015
118.78 0.001 0.088 0.015
118.78 0.001 0.088 0.015
118.78 0.001 0.088 0.015
118.78 0.001 0.088 0.015
118.78 0.001 0.089 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.089 0.015
118.87 0.001 0.089 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.089 0.015
118.87 0.001 0.089 0.015
118.87 0.001 0.09 0.015
118.87 0.001 0.088 0.015
118.87 0.001 0.088 0.015
118.87 0.001 0.088 0.015
118.87 0.001 0.088 0.015
118.961 0.001 0.091 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.089 0.015
118.961 0.001 0.089 0.015
118.961 0.001 0.089 0.015
118.961 0.001 0.09 0.015
118.961 0.001 0.089 0.015
118.961 0.001 0.089 0.015
118.961 0.001 0.088 0.015
119.051 0.001 0.091 0.015
119.051 0.001 0.091 0.015
119.051 0.001 0.091 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.09 0.015
119.051 0.001 0.089 0.015
119.051 0.001 0.088 0.015
119.141 0.001 0.089 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.091 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.089 0.015
119.141 0.001 0.089 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.09 0.015
119.141 0.001 0.089 0.015
119.141 0.001 0.089 0.015
119.231 0.001 0.09 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.09 0.015
119.231 0.001 0.091 0.015
119.231 0.001 0.09 0.015
119.231 0.001 0.09 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.089 0.015
119.231 0.001 0.09 0.015
119.321 0.001 0.091 0.015
