#x dx y dy
82.735 0.001 0.014 0.015
82.735 0.001 0.014 0.015
82.735 0.001 0.014 0.015
82.735 0.001 0.014 0.015
82.735 0.001 0.015 0.015
82.735 0.001 0.014 0.015
82.735 0.001 0.015 0.015
82.735 0.001 0.015 0.015
82.735 0.001 0.015 0.015
82.735 0.001 0.014 0.015
82.735 0.001 0.014 0.015
82.735 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.014 0.015
82.851 0.001 0.015 0.015
82.851 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.015 0.015
82.967 0.001 0.014 0.015
82.967 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.015 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.083 0.001 0.014 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.015 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.014 0.015
83.198 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
83.314 0.001 0.015 0.015
