#x dx y dy
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
78.96 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.08 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.2 0.001 0.016 0.015
79.319 0.001 0.016 0.015
79.319 0.001 0.016 0.015
