#x dx y dy
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.03 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.1 0.001 0.679 0.015
161.17 0.001 0.679 0.015
161.17 0.001 0.679 0.015
161.17 0.001 0.679 0.015
161.17 0.001 0.679 0.015
161.17 0.001 0.679 0.015
161.17 0.001 0.679 0.015
161.25 0.001 0.679 0.015
161.25 0.001 0.679 0.015
161.32 0.001 0.679 0.015
161.32 0.001 0.679 0.015
161.32 0.001 0.679 0.015
161.32 0.001 0.679 0.015
161.32 0.001 0.679 0.015
161.32 0.001 0.679 0.015
161.32 0.001 0.679 0.015
161.39 0.001 0.679 0.015
161.39 0.001 0.679 0.015
161.39 0.001 0.679 0.015
161.39 0.001 0.679 0.015
161.54 0.001 0.68 0.015
161.54 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.62 0.001 0.68 0.015
161.69 0.001 0.68 0.015
161.69 0.001 0.68 0.015
161.69 0.001 0.68 0.015
161.69 0.001 0.68 0.015
161.69 0.001 0.68 0.015
161.69 0.001 0.68 0.015
161.69 0.001 0.68 0.015
161.84 0.001 0.68 0.015
161.91 0.001 0.68 0.015
161.91 0.001 0.68 0.015
161.91 0.001 0.68 0.015
161.91 0.001 0.68 0.015
161.91 0.001 0.68 0.015
161.99 0.001 0.68 0.015
161.99 0.001 0.68 0.015
161.99 0.001 0.68 0.015
161.99 0.001 0.68 0.015
161.99 0.001 0.68 0.015
162.06 0.001 0.68 0.015
162.06 0.001 0.68 0.015
162.06 0.001 0.68 0.015
162.06 0.001 0.68 0.015
162.06 0.001 0.68 0.015
162.13 0.001 0.68 0.015
162.13 0.001 0.68 0.015
162.13 0.001 0.681 0.015
162.13 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.21 0.001 0.681 0.015
162.28 0.001 0.681 0.015
162.28 0.001 0.681 0.015
162.28 0.001 0.681 0.015
162.43 0.001 0.681 0.015
162.43 0.001 0.681 0.015
162.43 0.001 0.681 0.015
162.43 0.001 0.681 0.015
162.43 0.001 0.681 0.015
162.43 0.001 0.681 0.015
162.43 0.001 0.681 0.015
162.5 0.001 0.681 0.015
162.5 0.001 0.681 0.015
162.5 0.001 0.681 0.015
162.5 0.001 0.681 0.015
162.5 0.001 0.681 0.015
162.57 0.001 0.681 0.015
162.57 0.001 0.681 0.015
162.57 0.001 0.681 0.015
162.57 0.001 0.681 0.015
162.57 0.001 0.682 0.015
162.57 0.001 0.682 0.015
162.57 0.001 0.682 0.015
162.57 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.65 0.001 0.682 0.015
162.72 0.001 0.682 0.015
162.72 0.001 0.682 0.015
162.79 0.001 0.682 0.015
162.79 0.001 0.682 0.015
162.79 0.001 0.682 0.015
162.79 0.001 0.682 0.015
162.79 0.001 0.682 0.015
162.79 0.001 0.682 0.015
162.87 0.001 0.682 0.015
162.87 0.001 0.682 0.015
162.87 0.001 0.682 0.015
162.87 0.001 0.682 0.015
162.87 0.001 0.682 0.015
162.94 0.001 0.682 0.015
162.94 0.001 0.682 0.015
162.94 0.001 0.682 0.015
163.01 0.001 0.682 0.015
163.01 0.001 0.682 0.015
163.01 0.001 0.683 0.015
163.01 0.001 0.683 0.015
163.01 0.001 0.683 0.015
163.16 0.001 0.683 0.015
163.16 0.001 0.683 0.015
163.16 0.001 0.683 0.015
163.16 0.001 0.683 0.015
163.16 0.001 0.683 0.015
163.16 0.001 0.683 0.015
163.24 0.001 0.683 0.015
163.24 0.001 0.683 0.015
163.24 0.001 0.683 0.015
163.24 0.001 0.683 0.015
163.24 0.001 0.683 0.015
163.24 0.001 0.683 0.015
163.24 0.001 0.683 0.015
163.31 0.001 0.683 0.015
163.31 0.001 0.683 0.015
163.31 0.001 0.683 0.015
163.31 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.38 0.001 0.683 0.015
163.46 0.001 0.683 0.015
163.46 0.001 0.683 0.015
163.46 0.001 0.683 0.015
163.46 0.001 0.683 0.015
163.46 0.001 0.683 0.015
163.46 0.001 0.683 0.015
163.53 0.001 0.683 0.015
163.53 0.001 0.684 0.015
163.53 0.001 0.684 0.015
163.53 0.001 0.684 0.015
163.53 0.001 0.684 0.015
163.53 0.001 0.684 0.015
163.6 0.001 0.684 0.015
163.6 0.001 0.684 0.015
163.6 0.001 0.684 0.015
163.6 0.001 0.684 0.015
163.6 0.001 0.684 0.015
163.67 0.001 0.684 0.015
163.67 0.001 0.684 0.015
163.67 0.001 0.684 0.015
163.67 0.001 0.684 0.015
163.75 0.001 0.684 0.015
163.75 0.001 0.684 0.015
163.75 0.001 0.684 0.015
163.82 0.001 0.684 0.015
163.82 0.001 0.684 0.015
163.97 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.04 0.001 0.684 0.015
164.11 0.001 0.684 0.015
164.11 0.001 0.684 0.015
164.11 0.001 0.685 0.015
164.11 0.001 0.685 0.015
164.11 0.001 0.685 0.015
164.11 0.001 0.685 0.015
164.19 0.001 0.685 0.015
164.26 0.001 0.685 0.015
164.26 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.33 0.001 0.685 0.015
164.41 0.001 0.685 0.015
164.41 0.001 0.685 0.015
164.41 0.001 0.685 0.015
164.41 0.001 0.685 0.015
164.41 0.001 0.685 0.015
164.48 0.001 0.685 0.015
164.48 0.001 0.685 0.015
164.48 0.001 0.685 0.015
164.55 0.001 0.685 0.015
164.55 0.001 0.685 0.015
164.55 0.001 0.685 0.015
164.55 0.001 0.685 0.015
164.55 0.001 0.685 0.015
164.62 0.001 0.685 0.015
164.62 0.001 0.685 0.015
164.62 0.001 0.685 0.015
164.62 0.001 0.685 0.015
164.62 0.001 0.685 0.015
164.62 0.001 0.685 0.015
164.62 0.001 0.685 0.015
164.7 0.001 0.685 0.015
164.7 0.001 0.685 0.015
164.7 0.001 0.685 0.015
164.7 0.001 0.685 0.015
164.7 0.001 0.685 0.015
164.7 0.001 0.685 0.015
164.84 0.001 0.685 0.015
164.84 0.001 0.686 0.015
164.84 0.001 0.686 0.015
164.84 0.001 0.686 0.015
164.92 0.001 0.686 0.015
164.92 0.001 0.686 0.015
164.92 0.001 0.686 0.015
164.92 0.001 0.686 0.015
164.92 0.001 0.686 0.015
164.99 0.001 0.686 0.015
164.99 0.001 0.686 0.015
165.06 0.001 0.686 0.015
165.06 0.001 0.686 0.015
165.06 0.001 0.686 0.015
165.06 0.001 0.686 0.015
165.06 0.001 0.686 0.015
165.13 0.001 0.686 0.015
165.13 0.001 0.686 0.015
165.21 0.001 0.686 0.015
165.21 0.001 0.686 0.015
165.21 0.001 0.686 0.015
165.21 0.001 0.686 0.015
165.21 0.001 0.686 0.015
165.21 0.001 0.687 0.015
165.21 0.001 0.687 0.015
165.21 0.001 0.687 0.015
165.21 0.001 0.687 0.015
165.21 0.001 0.687 0.015
165.21 0.001 0.687 0.015
165.21 0.001 0.687 0.015
165.21 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.28 0.001 0.687 0.015
165.35 0.001 0.687 0.015
165.35 0.001 0.687 0.015
165.43 0.001 0.687 0.015
165.43 0.001 0.687 0.015
165.5 0.001 0.687 0.015
165.5 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.57 0.001 0.687 0.015
165.64 0.001 0.687 0.015
165.64 0.001 0.687 0.015
165.72 0.001 0.687 0.015
165.72 0.001 0.687 0.015
165.72 0.001 0.688 0.015
165.79 0.001 0.688 0.015
165.79 0.001 0.688 0.015
165.79 0.001 0.688 0.015
165.79 0.001 0.688 0.015
165.79 0.001 0.688 0.015
165.79 0.001 0.688 0.015
165.79 0.001 0.688 0.015
165.86 0.001 0.688 0.015
165.86 0.001 0.688 0.015
165.86 0.001 0.688 0.015
165.86 0.001 0.688 0.015
165.86 0.001 0.688 0.015
165.86 0.001 0.688 0.015
165.86 0.001 0.688 0.015
165.93 0.001 0.688 0.015
165.93 0.001 0.688 0.015
166.01 0.001 0.688 0.015
166.01 0.001 0.688 0.015
166.01 0.001 0.688 0.015
166.01 0.001 0.688 0.015
166.01 0.001 0.688 0.015
166.01 0.001 0.688 0.015
166.01 0.001 0.688 0.015
166.08 0.001 0.688 0.015
166.08 0.001 0.688 0.015
166.08 0.001 0.688 0.015
166.08 0.001 0.688 0.015
166.08 0.001 0.688 0.015
166.08 0.001 0.688 0.015
166.15 0.001 0.688 0.015
166.15 0.001 0.688 0.015
166.3 0.001 0.689 0.015
166.3 0.001 0.689 0.015
166.37 0.001 0.689 0.015
166.37 0.001 0.689 0.015
166.44 0.001 0.689 0.015
166.44 0.001 0.689 0.015
166.44 0.001 0.689 0.015
166.44 0.001 0.689 0.015
166.51 0.001 0.689 0.015
166.51 0.001 0.689 0.015
166.51 0.001 0.689 0.015
166.51 0.001 0.689 0.015
166.51 0.001 0.689 0.015
166.51 0.001 0.689 0.015
166.59 0.001 0.689 0.015
166.59 0.001 0.689 0.015
166.59 0.001 0.689 0.015
166.59 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.66 0.001 0.689 0.015
166.73 0.001 0.689 0.015
166.73 0.001 0.689 0.015
166.73 0.001 0.689 0.015
166.73 0.001 0.689 0.015
166.73 0.001 0.69 0.015
166.73 0.001 0.69 0.015
166.73 0.001 0.69 0.015
166.73 0.001 0.69 0.015
166.73 0.001 0.69 0.015
166.73 0.001 0.69 0.015
166.8 0.001 0.69 0.015
166.8 0.001 0.69 0.015
166.88 0.001 0.69 0.015
166.88 0.001 0.69 0.015
166.88 0.001 0.69 0.015
166.88 0.001 0.69 0.015
166.95 0.001 0.69 0.015
166.95 0.001 0.69 0.015
166.95 0.001 0.69 0.015
166.95 0.001 0.69 0.015
166.95 0.001 0.69 0.015
166.95 0.001 0.69 0.015
166.95 0.001 0.69 0.015
167.02 0.001 0.69 0.015
167.02 0.001 0.69 0.015
167.09 0.001 0.69 0.015
167.09 0.001 0.69 0.015
167.09 0.001 0.69 0.015
167.09 0.001 0.69 0.015
167.09 0.001 0.69 0.015
167.09 0.001 0.691 0.015
167.24 0.001 0.691 0.015
167.24 0.001 0.691 0.015
167.24 0.001 0.691 0.015
167.31 0.001 0.691 0.015
167.38 0.001 0.691 0.015
167.38 0.001 0.691 0.015
167.45 0.001 0.691 0.015
167.45 0.001 0.691 0.015
167.45 0.001 0.691 0.015
167.45 0.001 0.691 0.015
167.45 0.001 0.691 0.015
167.45 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.53 0.001 0.691 0.015
167.6 0.001 0.691 0.015
167.6 0.001 0.691 0.015
167.6 0.001 0.691 0.015
167.6 0.001 0.691 0.015
167.6 0.001 0.691 0.015
167.6 0.001 0.691 0.015
167.6 0.001 0.691 0.015
167.67 0.001 0.691 0.015
167.67 0.001 0.691 0.015
167.67 0.001 0.691 0.015
167.67 0.001 0.691 0.015
167.67 0.001 0.692 0.015
167.67 0.001 0.692 0.015
167.67 0.001 0.692 0.015
167.67 0.001 0.692 0.015
167.67 0.001 0.692 0.015
167.74 0.001 0.692 0.015
167.74 0.001 0.692 0.015
167.81 0.001 0.692 0.015
167.81 0.001 0.692 0.015
167.81 0.001 0.692 0.015
167.89 0.001 0.692 0.015
167.96 0.001 0.692 0.015
168.03 0.001 0.692 0.015
168.03 0.001 0.692 0.015
168.1 0.001 0.692 0.015
168.1 0.001 0.692 0.015
168.1 0.001 0.692 0.015
168.17 0.001 0.692 0.015
168.17 0.001 0.692 0.015
168.17 0.001 0.692 0.015
168.17 0.001 0.692 0.015
168.17 0.001 0.692 0.015
168.17 0.001 0.692 0.015
168.25 0.001 0.692 0.015
168.25 0.001 0.692 0.015
168.25 0.001 0.692 0.015
168.32 0.001 0.692 0.015
168.32 0.001 0.692 0.015
168.32 0.001 0.693 0.015
168.39 0.001 0.693 0.015
168.39 0.001 0.693 0.015
168.39 0.001 0.693 0.015
168.39 0.001 0.693 0.015
168.39 0.001 0.693 0.015
168.39 0.001 0.693 0.015
168.39 0.001 0.693 0.015
168.46 0.001 0.693 0.015
168.46 0.001 0.693 0.015
168.46 0.001 0.693 0.015
168.46 0.001 0.693 0.015
168.46 0.001 0.693 0.015
168.46 0.001 0.693 0.015
168.46 0.001 0.693 0.015
168.53 0.001 0.693 0.015
168.53 0.001 0.693 0.015
168.53 0.001 0.693 0.015
168.53 0.001 0.693 0.015
168.53 0.001 0.693 0.015
168.53 0.001 0.693 0.015
168.61 0.001 0.693 0.015
168.61 0.001 0.693 0.015
168.61 0.001 0.693 0.015
168.68 0.001 0.693 0.015
168.75 0.001 0.693 0.015
168.75 0.001 0.693 0.015
168.75 0.001 0.693 0.015
168.75 0.001 0.693 0.015
168.75 0.001 0.693 0.015
168.75 0.001 0.693 0.015
168.82 0.001 0.693 0.015
168.82 0.001 0.694 0.015
168.82 0.001 0.694 0.015
168.82 0.001 0.694 0.015
168.89 0.001 0.694 0.015
168.89 0.001 0.694 0.015
168.89 0.001 0.694 0.015
168.89 0.001 0.694 0.015
168.97 0.001 0.694 0.015
168.97 0.001 0.694 0.015
168.97 0.001 0.694 0.015
168.97 0.001 0.694 0.015
168.97 0.001 0.694 0.015
169.04 0.001 0.694 0.015
169.04 0.001 0.694 0.015
169.04 0.001 0.694 0.015
169.04 0.001 0.694 0.015
169.04 0.001 0.694 0.015
169.04 0.001 0.694 0.015
169.11 0.001 0.694 0.015
169.11 0.001 0.694 0.015
169.11 0.001 0.694 0.015
169.11 0.001 0.694 0.015
169.18 0.001 0.694 0.015
169.18 0.001 0.694 0.015
169.18 0.001 0.694 0.015
169.18 0.001 0.694 0.015
169.18 0.001 0.694 0.015
169.18 0.001 0.694 0.015
169.25 0.001 0.694 0.015
169.25 0.001 0.694 0.015
169.25 0.001 0.695 0.015
169.32 0.001 0.695 0.015
169.32 0.001 0.695 0.015
169.32 0.001 0.695 0.015
169.4 0.001 0.695 0.015
169.4 0.001 0.695 0.015
169.4 0.001 0.695 0.015
169.4 0.001 0.695 0.015
169.4 0.001 0.695 0.015
169.4 0.001 0.695 0.015
169.47 0.001 0.695 0.015
169.47 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.54 0.001 0.695 0.015
169.61 0.001 0.695 0.015
169.68 0.001 0.695 0.015
169.68 0.001 0.695 0.015
169.68 0.001 0.695 0.015
169.68 0.001 0.695 0.015
169.68 0.001 0.695 0.015
169.75 0.001 0.695 0.015
169.82 0.001 0.695 0.015
169.82 0.001 0.695 0.015
169.9 0.001 0.695 0.015
169.9 0.001 0.696 0.015
169.9 0.001 0.696 0.015
169.9 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
169.97 0.001 0.696 0.015
170.04 0.001 0.696 0.015
170.04 0.001 0.696 0.015
170.11 0.001 0.696 0.015
170.11 0.001 0.696 0.015
170.11 0.001 0.696 0.015
170.18 0.001 0.696 0.015
170.25 0.001 0.696 0.015
170.25 0.001 0.696 0.015
170.32 0.001 0.696 0.015
170.32 0.001 0.696 0.015
170.32 0.001 0.696 0.015
170.32 0.001 0.696 0.015
170.32 0.001 0.696 0.015
170.4 0.001 0.696 0.015
170.4 0.001 0.696 0.015
170.4 0.001 0.696 0.015
170.4 0.001 0.697 0.015
170.4 0.001 0.697 0.015
170.4 0.001 0.697 0.015
170.4 0.001 0.697 0.015
170.4 0.001 0.697 0.015
170.47 0.001 0.697 0.015
170.47 0.001 0.697 0.015
170.47 0.001 0.697 0.015
170.54 0.001 0.697 0.015
170.54 0.001 0.697 0.015
170.54 0.001 0.697 0.015
170.61 0.001 0.697 0.015
170.68 0.001 0.697 0.015
170.68 0.001 0.697 0.015
170.68 0.001 0.697 0.015
170.68 0.001 0.697 0.015
170.68 0.001 0.697 0.015
170.68 0.001 0.697 0.015
170.68 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.75 0.001 0.697 0.015
170.82 0.001 0.697 0.015
170.82 0.001 0.697 0.015
170.82 0.001 0.697 0.015
170.9 0.001 0.698 0.015
170.9 0.001 0.698 0.015
170.9 0.001 0.698 0.015
170.9 0.001 0.698 0.015
170.9 0.001 0.698 0.015
170.97 0.001 0.698 0.015
170.97 0.001 0.698 0.015
170.97 0.001 0.698 0.015
170.97 0.001 0.698 0.015
171.04 0.001 0.698 0.015
171.11 0.001 0.698 0.015
171.11 0.001 0.698 0.015
171.11 0.001 0.698 0.015
171.11 0.001 0.698 0.015
171.11 0.001 0.698 0.015
171.11 0.001 0.698 0.015
171.11 0.001 0.698 0.015
171.25 0.001 0.698 0.015
171.25 0.001 0.698 0.015
171.32 0.001 0.698 0.015
171.32 0.001 0.698 0.015
171.32 0.001 0.698 0.015
171.32 0.001 0.698 0.015
171.32 0.001 0.698 0.015
171.39 0.001 0.698 0.015
171.39 0.001 0.698 0.015
171.39 0.001 0.698 0.015
171.46 0.001 0.698 0.015
171.46 0.001 0.698 0.015
171.46 0.001 0.699 0.015
171.46 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.53 0.001 0.699 0.015
171.61 0.001 0.699 0.015
171.68 0.001 0.699 0.015
171.68 0.001 0.699 0.015
171.68 0.001 0.699 0.015
171.68 0.001 0.699 0.015
171.68 0.001 0.699 0.015
171.75 0.001 0.699 0.015
171.75 0.001 0.699 0.015
171.75 0.001 0.699 0.015
171.82 0.001 0.699 0.015
171.89 0.001 0.699 0.015
171.89 0.001 0.699 0.015
171.89 0.001 0.699 0.015
171.96 0.001 0.699 0.015
171.96 0.001 0.699 0.015
171.96 0.001 0.699 0.015
171.96 0.001 0.699 0.015
171.96 0.001 0.699 0.015
172.1 0.001 0.699 0.015
172.1 0.001 0.699 0.015
172.1 0.001 0.699 0.015
172.1 0.001 0.7 0.015
172.1 0.001 0.7 0.015
172.1 0.001 0.7 0.015
172.1 0.001 0.7 0.015
172.17 0.001 0.7 0.015
172.17 0.001 0.7 0.015
172.17 0.001 0.7 0.015
172.17 0.001 0.7 0.015
172.17 0.001 0.7 0.015
172.25 0.001 0.7 0.015
172.25 0.001 0.7 0.015
172.25 0.001 0.7 0.015
172.25 0.001 0.7 0.015
172.25 0.001 0.7 0.015
172.32 0.001 0.7 0.015
172.32 0.001 0.7 0.015
172.32 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.39 0.001 0.7 0.015
172.46 0.001 0.7 0.015
172.46 0.001 0.7 0.015
172.46 0.001 0.7 0.015
172.53 0.001 0.7 0.015
172.6 0.001 0.7 0.015
172.67 0.001 0.7 0.015
172.67 0.001 0.7 0.015
172.74 0.001 0.701 0.015
172.74 0.001 0.701 0.015
172.74 0.001 0.701 0.015
172.74 0.001 0.701 0.015
172.74 0.001 0.701 0.015
172.74 0.001 0.701 0.015
172.81 0.001 0.701 0.015
172.81 0.001 0.701 0.015
172.81 0.001 0.701 0.015
172.81 0.001 0.701 0.015
172.88 0.001 0.701 0.015
172.88 0.001 0.701 0.015
172.88 0.001 0.701 0.015
172.95 0.001 0.701 0.015
172.95 0.001 0.701 0.015
172.95 0.001 0.701 0.015
172.95 0.001 0.701 0.015
172.95 0.001 0.701 0.015
173.02 0.001 0.701 0.015
173.02 0.001 0.701 0.015
173.09 0.001 0.701 0.015
173.09 0.001 0.701 0.015
173.09 0.001 0.701 0.015
173.09 0.001 0.701 0.015
173.16 0.001 0.701 0.015
173.16 0.001 0.701 0.015
173.16 0.001 0.701 0.015
173.16 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.24 0.001 0.701 0.015
173.31 0.001 0.701 0.015
173.31 0.001 0.701 0.015
173.31 0.001 0.701 0.015
173.31 0.001 0.701 0.015
173.31 0.001 0.701 0.015
173.31 0.001 0.701 0.015
173.38 0.001 0.701 0.015
173.38 0.001 0.701 0.015
173.38 0.001 0.701 0.015
173.38 0.001 0.702 0.015
173.52 0.001 0.702 0.015
173.52 0.001 0.702 0.015
173.52 0.001 0.702 0.015
173.52 0.001 0.702 0.015
173.59 0.001 0.702 0.015
173.59 0.001 0.702 0.015
173.59 0.001 0.702 0.015
173.59 0.001 0.702 0.015
173.59 0.001 0.702 0.015
173.66 0.001 0.702 0.015
173.66 0.001 0.702 0.015
173.66 0.001 0.702 0.015
173.73 0.001 0.702 0.015
173.73 0.001 0.702 0.015
173.73 0.001 0.702 0.015
173.73 0.001 0.702 0.015
173.73 0.001 0.702 0.015
173.8 0.001 0.702 0.015
173.8 0.001 0.702 0.015
173.8 0.001 0.702 0.015
173.8 0.001 0.702 0.015
173.8 0.001 0.702 0.015
173.8 0.001 0.702 0.015
173.87 0.001 0.702 0.015
173.87 0.001 0.702 0.015
173.87 0.001 0.702 0.015
173.87 0.001 0.702 0.015
173.94 0.001 0.702 0.015
173.94 0.001 0.702 0.015
173.94 0.001 0.702 0.015
174.01 0.001 0.703 0.015
174.08 0.001 0.703 0.015
174.08 0.001 0.703 0.015
174.08 0.001 0.703 0.015
174.15 0.001 0.703 0.015
174.15 0.001 0.703 0.015
174.15 0.001 0.703 0.015
174.15 0.001 0.703 0.015
174.22 0.001 0.703 0.015
174.29 0.001 0.703 0.015
174.29 0.001 0.703 0.015
174.29 0.001 0.703 0.015
174.29 0.001 0.703 0.015
174.29 0.001 0.703 0.015
174.29 0.001 0.703 0.015
174.36 0.001 0.703 0.015
174.36 0.001 0.703 0.015
174.36 0.001 0.703 0.015
174.36 0.001 0.703 0.015
174.43 0.001 0.703 0.015
174.5 0.001 0.703 0.015
174.5 0.001 0.703 0.015
174.5 0.001 0.703 0.015
174.5 0.001 0.703 0.015
174.57 0.001 0.703 0.015
174.64 0.001 0.703 0.015
174.64 0.001 0.703 0.015
174.64 0.001 0.703 0.015
174.64 0.001 0.703 0.015
174.64 0.001 0.704 0.015
174.64 0.001 0.704 0.015
174.64 0.001 0.704 0.015
174.64 0.001 0.704 0.015
174.72 0.001 0.704 0.015
174.72 0.001 0.704 0.015
174.72 0.001 0.704 0.015
174.72 0.001 0.704 0.015
174.72 0.001 0.704 0.015
174.78 0.001 0.704 0.015
174.78 0.001 0.704 0.015
174.78 0.001 0.704 0.015
174.85 0.001 0.704 0.015
174.93 0.001 0.704 0.015
174.93 0.001 0.704 0.015
174.93 0.001 0.704 0.015
174.93 0.001 0.704 0.015
174.93 0.001 0.704 0.015
175 0.001 0.704 0.015
175 0.001 0.704 0.015
175 0.001 0.704 0.015
175 0.001 0.704 0.015
175 0.001 0.704 0.015
175.07 0.001 0.704 0.015
175.07 0.001 0.704 0.015
175.07 0.001 0.704 0.015
175.07 0.001 0.704 0.015
175.07 0.001 0.704 0.015
175.07 0.001 0.705 0.015
175.14 0.001 0.705 0.015
175.14 0.001 0.705 0.015
175.21 0.001 0.705 0.015
175.21 0.001 0.705 0.015
175.21 0.001 0.705 0.015
175.28 0.001 0.705 0.015
175.28 0.001 0.705 0.015
175.28 0.001 0.705 0.015
175.28 0.001 0.705 0.015
175.28 0.001 0.705 0.015
175.28 0.001 0.705 0.015
175.28 0.001 0.705 0.015
175.42 0.001 0.705 0.015
175.42 0.001 0.705 0.015
175.42 0.001 0.705 0.015
175.49 0.001 0.705 0.015
175.49 0.001 0.705 0.015
175.49 0.001 0.705 0.015
175.49 0.001 0.705 0.015
175.49 0.001 0.705 0.015
175.56 0.001 0.705 0.015
175.56 0.001 0.705 0.015
175.56 0.001 0.705 0.015
175.56 0.001 0.705 0.015
175.63 0.001 0.705 0.015
175.63 0.001 0.705 0.015
175.63 0.001 0.705 0.015
175.63 0.001 0.705 0.015
175.63 0.001 0.705 0.015
175.7 0.001 0.705 0.015
175.7 0.001 0.705 0.015
175.84 0.001 0.706 0.015
175.84 0.001 0.706 0.015
175.84 0.001 0.706 0.015
175.84 0.001 0.706 0.015
175.84 0.001 0.706 0.015
175.91 0.001 0.706 0.015
175.91 0.001 0.706 0.015
