#Chart Recorder Data File Fri, Nov 03, 2017 1:37 PM
#CH1 (V)  	CH2 (V)  
0.758256486	1.814212503
0.758256486	1.814212503
0.757618136	1.813264704
0.758256486	1.814212503
0.758575661	1.814212503
0.758894836	1.812948771
0.758894836	1.813896570
0.758894836	1.812632838
0.758575661	1.814528436
0.759214011	1.813896570
0.759214011	1.815476235
0.759533186	1.817371833
0.758894836	1.817055900
0.758575661	1.816108101
0.758575661	1.816108101
0.758894836	1.816424034
0.758894836	1.816424034
0.758894836	1.816108101
0.759214011	1.817055900
0.759214011	1.816739967
0.758575661	1.811053173
0.759214011	1.811369106
0.759214011	1.811685039
0.759214011	1.811369106
0.759214011	1.810737240
0.758575661	1.811053173
0.758575661	1.810421307
0.759214011	1.812000972
0.758894836	1.811053173
0.758894836	1.811053173
0.760809886	1.819899297
0.760171536	1.818951498
0.760809886	1.818951498
0.759533186	1.818635565
0.760490711	1.818635565
0.760490711	1.818003699
0.760171536	1.819583364
0.760490711	1.818951498
0.760171536	1.818319632
0.760171536	1.818319632
0.760171536	1.819899297
0.760809886	1.819267431
0.760809886	1.818635565
0.760490711	1.818951498
0.760171536	1.818319632
0.760171536	1.819899297
0.760809886	1.818003699
0.760809886	1.819899297
0.760490711	1.819267431
0.761129061	1.818635565
0.761448236	1.816424034
0.761129061	1.815476235
0.761129061	1.814528436
0.761448236	1.815792168
0.760809886	1.815160302
0.761129061	1.815792168
0.760490711	1.815160302
0.760171536	1.816108101
0.760171536	1.815792168
0.760490711	1.814212503
0.761448236	1.810105374
0.761448236	1.810421307
0.761129061	1.811369106
0.761129061	1.809789441
0.761129061	1.810737240
0.760490711	1.809473508
0.760809886	1.810105374
0.761129061	1.810737240
0.761448236	1.810105374
0.761129061	1.810421307
0.762086586	1.805050446
0.761767411	1.805998245
0.761129061	1.806630111
0.761448236	1.805682312
0.761767411	1.807577910
0.761448236	1.806630111
0.761767411	1.806630111
0.762405761	1.805682312
0.761767411	1.807261977
0.762405761	1.807261977
0.762724936	1.814844369
0.762405761	1.815476235
0.761767411	1.815160302
0.762405761	1.815476235
0.762086586	1.815476235
0.761767411	1.814844369
0.761767411	1.815160302
0.762724936	1.815160302
0.762086586	1.816424034
0.762405761	1.814844369
0.763044111	1.810737240
0.762724936	1.809789441
0.762724936	1.811053173
0.762724936	1.809789441
0.763044111	1.810421307
0.762724936	1.809473508
0.763044111	1.810737240
0.762724936	1.810737240
0.763363286	1.810105374
0.763363286	1.811369106
0.763363286	1.807261977
0.762724936	1.809157575
0.763044111	1.806946044
0.762724936	1.808209776
0.763363286	1.807261977
0.762724936	1.808525709
0.763044111	1.807893843
0.763044111	1.807577910
0.763363286	1.808209776
0.763044111	1.807261977
0.764001636	1.804102647
0.764001636	1.803470781
0.763682461	1.802522982
0.764001636	1.805050446
0.763363286	1.803470781
0.764001636	1.803154848
0.764320811	1.804102647
0.764001636	1.803154848
0.764320811	1.805050446
0.764001636	1.802838915
0.763682461	1.803786714
0.763682461	1.804734513
0.764639986	1.803470781
0.763682461	1.804418580
0.763682461	1.805050446
0.764320811	1.804418580
0.764001636	1.803786714
0.763682461	1.804102647
0.763682461	1.804734513
0.764320811	1.804102647
0.764001636	1.799047719
0.764001636	1.799995518
0.764001636	1.799363652
0.764001636	1.799995518
0.764320811	1.799363652
0.764639986	1.799363652
0.764001636	1.799047719
0.764639986	1.798415853
0.764320811	1.799995518
0.764001636	1.798099920
0.765597511	1.797152121
0.765597511	1.796836188
0.765597511	1.797468054
0.765916686	1.796520255
0.764320811	1.797783987
0.765278336	1.795888389
0.765597511	1.797783987
0.765278336	1.796836188
0.765278336	1.797152121
0.766235861	1.796204322
0.765597511	1.790517528
0.766235861	1.789253796
0.765597511	1.790201595
0.765597511	1.789253796
0.765278336	1.789885662
0.765916686	1.789885662
0.765916686	1.789253796
0.765597511	1.790201595
0.766235861	1.789253796
0.765597511	1.790201595
0.765916686	1.798099920
0.766235861	1.797783987
0.765916686	1.797152121
0.765278336	1.797783987
0.765916686	1.795888389
0.765597511	1.798415853
0.765916686	1.797783987
0.766235861	1.798731786
0.765916686	1.796520255
0.765916686	1.797152121
0.766555036	1.797783987
0.766235861	1.796836188
0.766555036	1.797152121
0.766555036	1.797783987
0.766874211	1.797468054
0.766235861	1.797468054
0.767512561	1.797468054
0.766874211	1.797468054
0.766555036	1.796520255
0.765916686	1.797152121
0.767512561	1.798099920
0.766874211	1.797783987
0.767193386	1.797468054
0.766874211	1.796520255
0.767831736	1.798415853
0.766874211	1.796520255
0.766874211	1.798415853
0.767193386	1.797152121
0.767512561	1.797468054
0.767512561	1.796520255
0.768789261	1.794308724
0.768470086	1.795572456
0.767831736	1.792729059
0.768150911	1.794940590
0.768470086	1.795572456
0.768150911	1.794308724
0.768789261	1.794624657
0.768150911	1.793676858
0.767831736	1.794624657
0.768150911	1.793044992
0.768150911	1.809789441
0.768150911	1.807577910
0.768789261	1.809789441
0.768470086	1.809473508
0.768789261	1.808209776
0.768150911	1.809473508
0.769108436	1.807577910
0.768789261	1.809473508
0.768150911	1.807893843
0.768470086	1.807893843
0.768789261	1.811053173
0.768470086	1.811053173
0.768470086	1.810737240
0.768789261	1.810421307
0.768470086	1.811053173
0.768470086	1.809789441
0.768150911	1.811685039
0.768789261	1.810105374
0.768470086	1.810421307
0.768470086	1.810421307
0.769108436	1.814528436
0.769108436	1.815792168
0.769746786	1.814528436
0.768789261	1.816108101
0.769427611	1.815160302
0.769108436	1.815792168
0.769108436	1.813896570
0.768470086	1.815792168
0.768789261	1.815160302
0.768150911	1.814528436
0.769746786	1.806630111
0.768789261	1.806314178
0.768789261	1.806630111
0.769427611	1.806314178
0.769108436	1.808209776
0.769427611	1.806314178
0.769108436	1.805998245
0.770065961	1.806314178
0.769427611	1.806314178
0.769427611	1.806630111
0.769746786	1.802522982
0.769427611	1.803470781
0.770065961	1.801891116
0.770065961	1.803786714
0.769427611	1.802522982
0.769108436	1.803154848
0.770065961	1.802207049
0.769427611	1.803470781
0.769746786	1.802838915
0.770065961	1.801891116
0.770704311	1.793676858
0.770704311	1.793044992
0.770385136	1.794624657
0.771023486	1.793676858
0.771023486	1.794308724
0.770065961	1.793676858
0.770704311	1.793992791
0.770385136	1.793360925
0.771342661	1.793676858
0.771023486	1.794308724
0.770704311	1.783567002
0.770704311	1.783882935
0.770385136	1.784198868
0.770385136	1.784198868
0.770704311	1.784514801
0.770385136	1.782303270
0.770065961	1.783567002
0.771023486	1.784514801
0.771023486	1.782935136
0.770065961	1.783882935
0.771342661	1.788937863
0.771342661	1.790201595
0.771023486	1.788305997
0.771342661	1.788621930
0.770704311	1.789569729
0.771023486	1.788937863
0.771342661	1.789569729
0.771023486	1.789253796
0.771342661	1.789253796
0.771981011	1.788621930
0.771981011	1.786726332
0.771981011	1.786094466
0.771981011	1.785462600
0.771981011	1.787042265
0.771661836	1.785462600
0.771981011	1.786726332
0.771981011	1.785778533
0.772619361	1.787042265
0.771981011	1.785146667
0.771661836	1.786726332
0.771342661	1.782619203
0.772300186	1.782619203
0.771981011	1.781355471
0.771981011	1.782303270
0.772300186	1.783567002
0.772300186	1.781671404
0.771981011	1.783251069
0.772619361	1.781987337
0.772300186	1.781987337
0.771981011	1.782619203
0.773257711	1.774720878
0.773257711	1.774089012
0.772619361	1.774404945
0.773257711	1.772825280
0.772300186	1.774089012
0.772300186	1.773773079
0.771981011	1.774089012
0.773257711	1.774089012
0.772938536	1.773457146
0.773257711	1.775352744
0.773576886	1.779459873
0.774215236	1.780091739
0.774215236	1.779775806
0.773896061	1.779459873
0.773576886	1.780723605
0.774215236	1.779143940
0.774215236	1.780091739
0.774215236	1.779143940
0.774215236	1.780407672
0.774215236	1.778828007
0.773896061	1.776616476
0.773896061	1.775668677
0.774215236	1.775668677
0.774215236	1.776300543
0.773896061	1.774404945
0.773576886	1.775984610
0.773576886	1.775984610
0.773896061	1.776300543
0.773896061	1.775036811
0.774215236	1.776616476
0.773257711	1.778828007
0.774215236	1.777248342
0.773576886	1.778828007
0.773257711	1.776616476
0.773257711	1.778828007
0.773576886	1.777880208
0.773576886	1.776932409
0.773576886	1.778512074
0.773896061	1.776616476
0.773896061	1.778512074
0.774215236	1.779143940
0.774215236	1.780407672
0.774534411	1.779459873
0.775172761	1.780091739
0.774534411	1.778828007
0.774534411	1.780723605
0.774853586	1.778828007
0.774853586	1.780407672
0.774534411	1.780091739
0.775172761	1.779143940
0.775172761	1.777248342
0.774534411	1.778828007
0.775811111	1.778196141
0.774534411	1.779459873
0.774215236	1.777248342
0.774215236	1.778196141
0.774534411	1.778828007
0.774853586	1.778512074
0.774853586	1.779143940
0.775172761	1.779775806
0.775491936	1.774404945
0.776449461	1.775036811
0.775811111	1.774720878
0.776130286	1.774404945
0.776130286	1.774089012
0.776449461	1.775036811
0.775811111	1.773457146
0.775811111	1.775352744
0.776449461	1.774089012
0.775811111	1.775984610
0.775491936	1.760503893
0.776130286	1.760187960
0.776130286	1.761451692
0.776130286	1.760187960
0.776130286	1.762399491
0.775811111	1.760503893
0.776449461	1.760819826
0.776130286	1.761767625
0.775811111	1.760503893
0.776449461	1.761767625
0.776130286	1.753237434
0.776449461	1.752289635
0.776130286	1.753237434
0.776130286	1.751973702
0.776130286	1.752605568
0.776449461	1.751341836
0.776449461	1.751657769
0.776449461	1.752605568
0.776449461	1.751025903
0.776449461	1.752289635
0.776130286	1.755448965
0.776130286	1.757028630
0.776449461	1.755448965
0.776130286	1.757028630
0.776449461	1.756080831
0.776768636	1.756080831
0.776768636	1.755764898
0.777087811	1.756396764
0.776449461	1.756396764
0.776768636	1.755764898
0.776768636	1.759240161
0.776130286	1.760187960
0.776130286	1.759556094
0.776768636	1.758292362
0.777087811	1.759556094
0.776130286	1.758292362
0.776449461	1.759872027
0.776768636	1.759556094
0.776130286	1.758924228
0.776768636	1.759872027
0.777087811	1.756712697
0.777087811	1.756396764
0.777406986	1.756396764
0.777087811	1.756080831
0.777087811	1.756080831
0.776768636	1.756712697
0.777087811	1.754817099
0.777087811	1.756080831
0.777087811	1.756396764
0.777087811	1.756712697
0.778045336	1.759556094
0.778045336	1.760503893
0.778045336	1.760187960
0.777406986	1.760503893
0.777087811	1.761135759
0.778045336	1.759872027
0.777406986	1.761135759
0.777726161	1.760187960
0.778045336	1.760819826
0.778045336	1.761135759
0.778364511	1.757344563
0.778364511	1.758608295
0.778045336	1.757344563
0.778045336	1.758292362
0.778045336	1.757660496
0.777726161	1.757344563
0.778045336	1.758292362
0.777726161	1.757660496
0.777726161	1.757976429
0.778045336	1.757028630
0.779002861	1.756712697
0.778683686	1.756396764
0.778683686	1.756080831
0.778364511	1.755764898
0.777726161	1.757028630
0.778045336	1.755448965
0.778683686	1.757028630
0.778683686	1.756080831
0.778364511	1.756396764
0.778364511	1.756396764
0.779641211	1.752289635
0.778683686	1.752921501
0.779322036	1.752605568
0.779002861	1.752605568
0.779322036	1.752921501
0.778683686	1.753237434
0.778683686	1.752921501
0.779002861	1.752605568
0.779002861	1.753869300
0.779002861	1.752289635
0.779322036	1.754185233
0.779641211	1.754501166
0.778683686	1.753553367
0.779002861	1.754817099
0.779002861	1.753553367
0.779002861	1.753553367
0.778683686	1.755133032
0.779002861	1.754185233
0.779002861	1.754501166
0.779322036	1.753553367
0.779641211	1.754501166
0.780279561	1.756712697
0.779322036	1.756080831
0.779641211	1.756080831
0.779960386	1.755448965
0.780279561	1.755764898
0.780279561	1.756396764
0.780279561	1.756396764
0.780279561	1.755764898
0.780279561	1.755448965
0.779960386	1.751973702
0.780598736	1.752289635
0.780279561	1.751973702
0.781237086	1.751341836
0.780917911	1.752605568
0.780917911	1.753237434
0.781237086	1.751973702
0.780598736	1.751973702
0.781237086	1.751973702
0.780598736	1.752921501
0.780598736	1.741863846
0.781556261	1.743443511
0.780917911	1.742179779
0.781556261	1.741863846
0.780917911	1.742179779
0.781237086	1.742495712
0.780917911	1.742811645
0.780598736	1.741547913
0.780279561	1.743443511
0.781875436	1.741547913
0.780598736	1.748814372
0.780917911	1.750078104
0.780279561	1.749446238
0.781237086	1.748814372
0.780917911	1.750394037
0.780279561	1.748498439
0.781556261	1.750709970
0.780598736	1.749446238
0.780917911	1.749446238
0.781237086	1.748814372
0.781237086	1.739652315
0.780917911	1.739336382
0.781556261	1.739968248
0.781237086	1.739336382
0.781556261	1.739020449
0.781237086	1.740284181
0.781556261	1.738072650
0.781875436	1.740600114
0.781556261	1.739020449
0.781237086	1.739652315
0.782513786	1.739652315
0.781875436	1.739336382
0.781875436	1.739652315
0.782194611	1.739652315
0.781875436	1.739968248
0.782194611	1.739020449
0.782513786	1.739968248
0.782194611	1.740916047
0.782194611	1.738704516
0.782194611	1.740600114
0.781875436	1.741863846
0.781875436	1.739968248
0.782194611	1.741547913
0.782194611	1.740916047
0.781875436	1.740284181
0.782194611	1.742179779
0.781875436	1.740600114
0.781875436	1.740600114
0.782194611	1.740600114
0.781556261	1.741863846
0.782194611	1.757028630
0.782832961	1.757344563
0.782513786	1.756712697
0.782194611	1.756396764
0.782832961	1.756712697
0.781875436	1.755764898
0.782194611	1.757344563
0.782194611	1.756080831
0.782513786	1.757660496
0.782194611	1.756396764
0.782513786	1.739336382
0.782194611	1.738072650
0.782832961	1.738704516
0.783152136	1.736808918
0.782513786	1.737440784
0.783152136	1.738704516
0.782832961	1.737440784
0.782832961	1.738704516
0.783152136	1.737124851
0.782513786	1.738072650
0.782832961	1.735545186
0.782832961	1.737440784
0.783790486	1.736808918
0.784428836	1.737124851
0.783790486	1.736177052
0.783152136	1.735545186
0.783471311	1.736492985
0.783152136	1.736177052
0.783471311	1.737124851
0.784109661	1.736177052
0.783152136	1.738072650
0.784109661	1.736808918
0.783790486	1.737756717
0.784109661	1.737124851
0.783790486	1.737440784
0.784109661	1.738072650
0.784109661	1.737124851
0.784428836	1.738388583
0.784109661	1.736177052
0.783471311	1.737756717
0.785067186	1.730490258
0.784109661	1.731753990
0.783790486	1.730490258
0.784748011	1.730490258
0.784748011	1.731122124
0.784428836	1.730490258
0.784109661	1.732385856
0.784428836	1.731122124
0.784428836	1.732069923
0.784428836	1.730490258
0.784428836	1.735545186
0.784109661	1.736177052
0.784109661	1.733965521
0.784428836	1.736492985
0.784109661	1.734281454
0.784428836	1.735861119
0.784109661	1.735545186
0.784428836	1.735545186
0.784748011	1.735229253
0.783790486	1.734597387
0.785067186	1.718800737
0.784428836	1.719432603
0.784748011	1.719116670
0.784748011	1.718484804
0.784748011	1.720064469
0.784748011	1.718484804
0.785067186	1.719432603
0.784748011	1.719432603
0.784428836	1.719116670
0.785386361	1.718484804
0.786024711	1.701424422
0.785386361	1.702056288
0.785386361	1.699844757
0.786024711	1.702056288
0.786024711	1.700792556
0.785067186	1.701740355
0.786024711	1.700476623
0.786024711	1.702372221
0.785386361	1.702372221
0.785386361	1.700476623
0.786024711	1.698896958
0.786024711	1.696685427
0.785386361	1.697633226
0.786024711	1.697949159
0.786024711	1.698581025
0.785386361	1.697001360
0.786024711	1.697001360
0.785386361	1.697949159
0.785386361	1.697001360
0.785386361	1.698581025
0.786343886	1.703004087
0.786343886	1.701424422
0.786024711	1.700792556
0.786663061	1.701424422
0.786982236	1.701424422
0.786343886	1.702056288
0.786343886	1.701108489
0.786343886	1.702056288
