#x dx y dy
96.048 0.001 0.545 0.015
96.048 0.001 0.545 0.015
96.048 0.001 0.545 0.015
96.048 0.001 0.545 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.544 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.543 0.015
96.048 0.001 0.542 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.545 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.544 0.015
96.153 0.001 0.543 0.015
96.153 0.001 0.543 0.015
96.153 0.001 0.543 0.015
96.153 0.001 0.543 0.015
96.153 0.001 0.543 0.015
96.153 0.001 0.543 0.015
96.257 0.001 0.546 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.545 0.015
96.257 0.001 0.544 0.015
96.257 0.001 0.543 0.015
96.361 0.001 0.546 0.015
96.361 0.001 0.546 0.015
96.361 0.001 0.546 0.015
96.361 0.001 0.546 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.545 0.015
96.361 0.001 0.544 0.015
96.361 0.001 0.544 0.015
96.361 0.001 0.543 0.015
96.361 0.001 0.543 0.015
96.361 0.001 0.543 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.546 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.545 0.015
96.466 0.001 0.543 0.015
96.57 0.001 0.547 0.015
96.57 0.001 0.547 0.015
96.57 0.001 0.547 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.546 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.57 0.001 0.545 0.015
96.674 0.001 0.548 0.015
96.674 0.001 0.548 0.015
96.674 0.001 0.547 0.015
96.674 0.001 0.547 0.015
96.674 0.001 0.547 0.015
96.674 0.001 0.547 0.015
96.674 0.001 0.547 0.015
96.674 0.001 0.547 0.015
96.674 0.001 0.546 0.015
96.674 0.001 0.546 0.015
96.674 0.001 0.546 0.015
96.674 0.001 0.546 0.015
96.674 0.001 0.546 0.015
96.674 0.001 0.546 0.015
96.674 0.001 0.546 0.015
96.674 0.001 0.545 0.015
96.674 0.001 0.545 0.015
96.674 0.001 0.545 0.015
96.674 0.001 0.545 0.015
96.778 0.001 0.548 0.015
96.778 0.001 0.548 0.015
96.778 0.001 0.548 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.547 0.015
96.778 0.001 0.546 0.015
96.778 0.001 0.546 0.015
96.778 0.001 0.546 0.015
96.778 0.001 0.546 0.015
96.882 0.001 0.548 0.015
96.882 0.001 0.548 0.015
96.882 0.001 0.548 0.015
96.882 0.001 0.548 0.015
96.882 0.001 0.548 0.015
96.882 0.001 0.548 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.882 0.001 0.547 0.015
96.986 0.001 0.549 0.015
96.986 0.001 0.549 0.015
96.986 0.001 0.549 0.015
96.986 0.001 0.549 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.548 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
96.986 0.001 0.547 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.549 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.548 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.09 0.001 0.547 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.549 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.548 0.015
97.194 0.001 0.547 0.015
97.297 0.001 0.55 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.549 0.015
97.297 0.001 0.548 0.015
97.297 0.001 0.548 0.015
97.297 0.001 0.548 0.015
97.297 0.001 0.548 0.015
97.297 0.001 0.548 0.015
97.297 0.001 0.548 0.015
97.297 0.001 0.548 0.015
97.297 0.001 0.548 0.015
97.401 0.001 0.55 0.015
97.401 0.001 0.55 0.015
97.401 0.001 0.55 0.015
97.401 0.001 0.549 0.015
97.401 0.001 0.549 0.015
97.401 0.001 0.549 0.015
97.401 0.001 0.549 0.015
97.401 0.001 0.549 0.015
97.401 0.001 0.549 0.015
97.401 0.001 0.549 0.015
97.401 0.001 0.548 0.015
97.504 0.001 0.551 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.55 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.504 0.001 0.549 0.015
97.608 0.001 0.551 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.55 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.608 0.001 0.549 0.015
97.711 0.001 0.552 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.551 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.55 0.015
97.711 0.001 0.549 0.015
97.814 0.001 0.552 0.015
97.814 0.001 0.552 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.551 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.55 0.015
97.814 0.001 0.549 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.552 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.551 0.015
97.918 0.001 0.55 0.015
97.918 0.001 0.55 0.015
97.918 0.001 0.55 0.015
97.918 0.001 0.55 0.015
97.918 0.001 0.55 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.552 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.551 0.015
98.021 0.001 0.55 0.015
98.124 0.001 0.553 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.553 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.553 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.551 0.015
98.124 0.001 0.552 0.015
98.124 0.001 0.551 0.015
98.124 0.001 0.551 0.015
98.124 0.001 0.551 0.015
98.227 0.001 0.553 0.015
98.227 0.001 0.553 0.015
98.227 0.001 0.553 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.553 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.552 0.015
98.227 0.001 0.551 0.015
98.227 0.001 0.551 0.015
98.227 0.001 0.55 0.015
98.33 0.001 0.553 0.015
98.33 0.001 0.553 0.015
98.33 0.001 0.553 0.015
98.33 0.001 0.553 0.015
98.33 0.001 0.553 0.015
98.33 0.001 0.553 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.33 0.001 0.552 0.015
98.433 0.001 0.555 0.015
98.433 0.001 0.554 0.015
98.433 0.001 0.554 0.015
98.433 0.001 0.554 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.553 0.015
98.433 0.001 0.552 0.015
98.433 0.001 0.552 0.015
98.433 0.001 0.552 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.554 0.015
98.535 0.001 0.553 0.015
98.535 0.001 0.553 0.015
98.535 0.001 0.553 0.015
98.535 0.001 0.553 0.015
98.535 0.001 0.553 0.015
98.535 0.001 0.553 0.015
98.638 0.001 0.555 0.015
98.638 0.001 0.555 0.015
98.638 0.001 0.555 0.015
98.638 0.001 0.555 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.554 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.638 0.001 0.553 0.015
98.741 0.001 0.555 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.553 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.553 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.554 0.015
98.741 0.001 0.553 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.555 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.554 0.015
98.843 0.001 0.553 0.015
98.946 0.001 0.556 0.015
98.946 0.001 0.556 0.015
98.946 0.001 0.556 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.555 0.015
98.946 0.001 0.554 0.015
99.048 0.001 0.557 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.556 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.048 0.001 0.555 0.015
99.15 0.001 0.557 0.015
99.15 0.001 0.557 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.556 0.015
99.15 0.001 0.555 0.015
99.15 0.001 0.555 0.015
99.15 0.001 0.555 0.015
99.15 0.001 0.555 0.015
99.15 0.001 0.555 0.015
99.15 0.001 0.555 0.015
99.15 0.001 0.555 0.015
99.252 0.001 0.557 0.015
99.252 0.001 0.557 0.015
99.252 0.001 0.557 0.015
99.252 0.001 0.557 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.557 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.556 0.015
99.252 0.001 0.555 0.015
99.252 0.001 0.555 0.015
99.252 0.001 0.555 0.015
99.252 0.001 0.555 0.015
99.252 0.001 0.555 0.015
99.252 0.001 0.555 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.557 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.556 0.015
99.355 0.001 0.555 0.015
99.457 0.001 0.558 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.556 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.556 0.015
99.457 0.001 0.557 0.015
99.457 0.001 0.556 0.015
99.457 0.001 0.556 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.558 0.015
99.559 0.001 0.558 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.556 0.015
99.559 0.001 0.557 0.015
99.559 0.001 0.556 0.015
99.559 0.001 0.556 0.015
99.559 0.001 0.556 0.015
99.559 0.001 0.556 0.015
99.661 0.001 0.559 0.015
99.661 0.001 0.558 0.015
99.661 0.001 0.558 0.015
99.661 0.001 0.558 0.015
99.661 0.001 0.558 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.558 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.661 0.001 0.557 0.015
99.762 0.001 0.559 0.015
99.762 0.001 0.559 0.015
99.762 0.001 0.559 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
