#x dx y dy
291.833 0.001 0.898 0.015
291.833 0.001 0.898 0.015
291.833 0.001 0.898 0.015
291.833 0.001 0.898 0.015
291.833 0.001 0.898 0.015
291.833 0.001 0.898 0.015
291.833 0.001 0.898 0.015
291.833 0.001 0.898 0.015
291.886 0.001 0.899 0.015
291.886 0.001 0.899 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.886 0.001 0.898 0.015
291.939 0.001 0.899 0.015
291.939 0.001 0.899 0.015
291.939 0.001 0.898 0.015
291.939 0.001 0.898 0.015
291.939 0.001 0.898 0.015
291.939 0.001 0.898 0.015
291.939 0.001 0.898 0.015
291.939 0.001 0.898 0.015
291.939 0.001 0.898 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.898 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.898 0.015
291.992 0.001 0.898 0.015
291.992 0.001 0.898 0.015
291.992 0.001 0.898 0.015
291.992 0.001 0.899 0.015
291.992 0.001 0.898 0.015
291.992 0.001 0.898 0.015
291.992 0.001 0.898 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.899 0.015
292.044 0.001 0.898 0.015
292.044 0.001 0.898 0.015
292.044 0.001 0.898 0.015
292.044 0.001 0.898 0.015
292.044 0.001 0.898 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.899 0.015
292.097 0.001 0.898 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.15 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.203 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.256 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.309 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.361 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.9 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.414 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.467 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.52 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.573 0.001 0.899 0.015
292.625 0.001 0.9 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.625 0.001 0.899 0.015
292.678 0.001 0.899 0.015
292.678 0.001 0.9 0.015
292.678 0.001 0.899 0.015
292.678 0.001 0.899 0.015
292.678 0.001 0.899 0.015
292.678 0.001 0.899 0.015
292.678 0.001 0.899 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.899 0.015
292.731 0.001 0.899 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.899 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.899 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.899 0.015
292.731 0.001 0.899 0.015
292.731 0.001 0.899 0.015
292.731 0.001 0.9 0.015
292.731 0.001 0.9 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.9 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.899 0.015
292.784 0.001 0.899 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.899 0.015
292.837 0.001 0.899 0.015
292.837 0.001 0.899 0.015
292.837 0.001 0.899 0.015
292.837 0.001 0.9 0.015
292.837 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.899 0.015
292.889 0.001 0.899 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.899 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.899 0.015
292.889 0.001 0.9 0.015
292.889 0.001 0.899 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.942 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
292.995 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.048 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.101 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.153 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.206 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.259 0.001 0.9 0.015
293.312 0.001 0.901 0.015
293.312 0.001 0.9 0.015
293.312 0.001 0.9 0.015
293.312 0.001 0.9 0.015
293.312 0.001 0.9 0.015
293.312 0.001 0.9 0.015
293.312 0.001 0.9 0.015
293.312 0.001 0.9 0.015
293.364 0.001 0.901 0.015
293.364 0.001 0.901 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.364 0.001 0.9 0.015
293.417 0.001 0.901 0.015
293.417 0.001 0.901 0.015
293.417 0.001 0.901 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.417 0.001 0.9 0.015
293.47 0.001 0.901 0.015
293.47 0.001 0.901 0.015
293.47 0.001 0.901 0.015
293.47 0.001 0.901 0.015
293.47 0.001 0.901 0.015
293.47 0.001 0.901 0.015
293.47 0.001 0.901 0.015
293.47 0.001 0.9 0.015
293.47 0.001 0.9 0.015
293.47 0.001 0.9 0.015
293.47 0.001 0.9 0.015
293.47 0.001 0.9 0.015
293.47 0.001 0.9 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.9 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.9 0.015
293.522 0.001 0.901 0.015
293.522 0.001 0.9 0.015
293.522 0.001 0.9 0.015
293.522 0.001 0.9 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.901 0.015
293.575 0.001 0.9 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.628 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.681 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.733 0.001 0.901 0.015
293.786 0.001 0.901 0.015
293.786 0.001 0.901 0.015
293.786 0.001 0.901 0.015
293.786 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.839 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.891 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.944 0.001 0.901 0.015
293.997 0.001 0.902 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
293.997 0.001 0.901 0.015
294.05 0.001 0.902 0.015
294.05 0.001 0.902 0.015
294.05 0.001 0.901 0.015
294.05 0.001 0.901 0.015
294.05 0.001 0.901 0.015
294.05 0.001 0.901 0.015
294.05 0.001 0.901 0.015
294.05 0.001 0.901 0.015
294.102 0.001 0.902 0.015
294.102 0.001 0.902 0.015
294.102 0.001 0.902 0.015
294.102 0.001 0.902 0.015
294.102 0.001 0.902 0.015
294.102 0.001 0.902 0.015
294.102 0.001 0.901 0.015
294.102 0.001 0.901 0.015
294.102 0.001 0.901 0.015
294.102 0.001 0.901 0.015
294.102 0.001 0.901 0.015
294.102 0.001 0.901 0.015
294.102 0.001 0.901 0.015
294.102 0.001 0.901 0.015
294.155 0.001 0.901 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.901 0.015
294.155 0.001 0.901 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.901 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.901 0.015
294.155 0.001 0.902 0.015
294.155 0.001 0.901 0.015
294.155 0.001 0.901 0.015
294.155 0.001 0.901 0.015
294.208 0.001 0.901 0.015
294.208 0.001 0.901 0.015
294.208 0.001 0.902 0.015
294.208 0.001 0.901 0.015
294.208 0.001 0.901 0.015
294.208 0.001 0.901 0.015
294.208 0.001 0.902 0.015
294.208 0.001 0.902 0.015
294.26 0.001 0.902 0.015
294.26 0.001 0.902 0.015
294.26 0.001 0.902 0.015
294.26 0.001 0.902 0.015
294.26 0.001 0.901 0.015
294.26 0.001 0.901 0.015
294.26 0.001 0.901 0.015
294.313 0.001 0.902 0.015
294.313 0.001 0.902 0.015
294.313 0.001 0.902 0.015
294.313 0.001 0.902 0.015
294.313 0.001 0.902 0.015
294.313 0.001 0.902 0.015
294.313 0.001 0.901 0.015
294.313 0.001 0.901 0.015
294.313 0.001 0.901 0.015
294.313 0.001 0.901 0.015
294.313 0.001 0.901 0.015
294.313 0.001 0.901 0.015
294.313 0.001 0.901 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.902 0.015
294.366 0.001 0.901 0.015
294.366 0.001 0.901 0.015
294.366 0.001 0.901 0.015
294.366 0.001 0.901 0.015
294.366 0.001 0.901 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.418 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.471 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.524 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.576 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.629 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.681 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.734 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.787 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.839 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.892 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.945 0.001 0.902 0.015
294.997 0.001 0.903 0.015
294.997 0.001 0.903 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
294.997 0.001 0.902 0.015
